,Close,Open,High,Low,peak_price_15m,trough_price_15m,swing_high_t_15m,swing_low_t_15m
2023-01-01 18:44:00,102.26225389123746,102.18058231462241,102.40717354860699,102.05249285982376,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 18:45:00,102.20493662158654,102.26225389123746,102.28457249122891,102.14210420881915,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 18:46:00,102.22006839484848,102.20493662158654,102.34173229485003,102.01334240829004,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 18:47:00,102.18235460234752,102.22006839484848,102.27627834488186,102.17566988786041,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 18:48:00,102.17914768501787,102.18235460234752,102.21705381241853,102.06318911625128,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 18:49:00,102.19558580553304,102.17914768501787,102.27153611011691,102.14584697560797,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 18:50:00,102.21165366630555,102.19558580553304,102.37194282155014,102.05314176449761,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 18:51:00,102.23274970401732,102.21165366630555,102.31116841939824,102.17647560962182,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 18:52:00,102.31343526747025,102.23274970401732,102.46358919731246,102.18567305163765,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 18:53:00,102.33611198254596,102.31343526747025,102.36120924190578,102.2145611052611,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 18:54:00,102.32390415078142,102.33611198254596,102.49066626647897,102.14093716078204,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 18:55:00,102.37210850919584,102.32390415078142,102.41949517417717,102.28156127635182,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 18:56:00,102.43158203364207,102.37210850919584,102.56706065961984,102.34326050497222,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 18:57:00,102.37020164288522,102.43158203364207,102.54473834461027,102.21840627651441,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 18:58:00,102.40007164637771,102.37020164288522,102.58590058982004,102.27007773641843,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 18:59:00,102.43513028349327,102.40007164637771,102.51259478708833,102.21771462390136,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 19:00:00,102.42025210832526,102.43513028349327,102.44836332126016,102.3909291968933,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 19:01:00,102.48903744899084,102.42025210832526,102.49286854610109,102.29106652972065,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 19:02:00,102.48153466963922,102.48903744899084,102.6544091611854,102.43495884040885,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 19:03:00,102.4878134923128,102.48153466963922,102.59276061984508,102.45018258390888,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 19:04:00,102.4791599010986,102.4878134923128,102.64286230267979,102.34247401806715,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 19:05:00,102.47993885347768,102.4791599010986,102.52682397347998,102.36042297711685,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 19:06:00,102.42512509913291,102.47993885347768,102.54895560258032,102.27415960746045,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 19:07:00,102.3531225550032,102.42512509913291,102.43114587357518,102.29123003971397,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 19:08:00,102.43284780816444,102.3531225550032,102.62514627307927,102.26352822372675,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 19:09:00,102.39049974074852,102.43284780816444,102.5664213895046,102.30940540548244,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 19:10:00,102.34093012327571,102.39049974074852,102.57714075830039,102.1441122304824,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 19:11:00,102.23326061759553,102.34093012327571,102.39402940476153,102.17481082624765,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 19:12:00,102.20131253021106,102.23326061759553,102.35555333984067,102.1423490825417,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 19:13:00,102.13515804054067,102.20131253021106,102.33701252386959,102.06424839877495,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 19:14:00,102.21725879854749,102.13515804054067,102.28076873859901,102.02223922428261,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 19:15:00,102.26774965301463,102.21725879854749,102.43737150001776,102.16679424969475,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 19:16:00,102.23334213575573,102.26774965301463,102.45718194559468,102.05028414767987,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 19:17:00,102.34596392602296,102.23334213575573,102.52293494956216,102.18020502278249,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 19:18:00,102.39505220037253,102.34596392602296,102.5428655955604,102.16680077971093,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 19:19:00,102.3788106311971,102.39505220037253,102.45054513631753,102.35811561846778,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 19:20:00,102.25384034545343,102.3788106311971,102.43513383961822,102.1225278049735,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 19:21:00,102.36838747408297,102.25384034545343,102.56105953817217,102.07244324176578,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 19:22:00,102.29890885074478,102.36838747408297,102.3704443732701,102.26515896306513,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 19:23:00,102.21663891339693,102.29890885074478,102.44211884539321,102.02297352137708,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 19:24:00,102.26776743499742,102.21663891339693,102.40901666750848,102.12606224131383,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 19:25:00,102.38975505531438,102.26776743499742,102.51429296350435,102.07862441330921,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 19:26:00,102.4589686962399,102.38975505531438,102.65699046545728,102.25439104658837,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 19:27:00,102.48716415224253,102.4589686962399,102.54954003939527,102.3986513222652,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 19:28:00,102.51690186932579,102.48716415224253,102.58489624208444,102.4495036472591,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 19:29:00,102.55957264726482,102.51690186932579,102.57536052785413,102.45615486008077,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 19:30:00,102.59751907675415,102.55957264726482,102.68607870406291,102.54096916541228,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 19:31:00,102.61157864795261,102.59751907675415,102.66378835319958,102.56874548348549,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 19:32:00,102.6167887031502,102.61157864795261,102.68546604358573,102.59064655988331,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 19:33:00,102.61365904675523,102.6167887031502,102.78370306120134,102.52907033800692,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 19:34:00,102.5759608173119,102.61365904675523,102.80075594946074,102.41684514206038,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 19:35:00,102.56192706346856,102.5759608173119,102.61310743171293,102.53365035262529,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 19:36:00,102.4772792227588,102.56192706346856,102.63642884977925,102.45121513612433,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 19:37:00,102.47236224141905,102.4772792227588,102.66300533518188,102.34367645151558,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 19:38:00,102.42293268606151,102.47236224141905,102.4847239335569,102.3834960896679,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 19:39:00,102.36775322020073,102.42293268606151,102.4414047916838,102.34823121257892,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 19:40:00,102.37674792775839,102.36775322020073,102.40930612559963,102.33438350455961,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 19:41:00,102.44634804207563,102.37674792775839,102.565390608901,102.19200164858303,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 19:42:00,102.49226387237574,102.44634804207563,102.52235832657695,102.28205379152038,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 19:43:00,102.41373884219458,102.49226387237574,102.68587914866589,102.34292592972356,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 19:44:00,102.36425743536606,102.41373884219458,102.50308174764628,102.23309328190058,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 19:45:00,102.41129599476548,102.36425743536606,102.51159958683552,102.25680230063244,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 19:46:00,102.36217162508856,102.41129599476548,102.46062771792656,102.22674677239205,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 19:47:00,102.3509399675887,102.36217162508856,102.45636367557552,102.21440573709614,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 19:48:00,102.37844257253994,102.3509399675887,102.51082529906733,102.22519316457671,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 19:49:00,102.33002534979676,102.37844257253994,102.52867799993075,102.27680507608929,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 19:50:00,102.33529412510406,102.33002534979676,102.48606774164604,102.32222406564419,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 19:51:00,102.26859285035815,102.33529412510406,102.45087234764287,102.17747949396012,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 19:52:00,102.23852446816058,102.26859285035815,102.44946480535693,102.06032969122244,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 19:53:00,102.25451356486771,102.23852446816058,102.41799513432893,102.12462501645686,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 19:54:00,102.17486387819112,102.25451356486771,102.40592318780743,102.00838566985074,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 19:55:00,102.19688761508914,102.17486387819112,102.20800871942524,101.97653900959887,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 19:56:00,102.19590572514281,102.19688761508914,102.19826320753307,102.16318248431516,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 19:57:00,102.22353022286367,102.19590572514281,102.26601967830277,102.05755019731441,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 19:58:00,102.2347259295669,102.22353022286367,102.3674306483496,102.08867150812367,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 19:59:00,102.30293295106559,102.2347259295669,102.3851724488421,102.03873484009524,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 20:00:00,102.30919417619799,102.30293295106559,102.38967542805786,102.10581280427503,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 20:01:00,102.28772389914172,102.30919417619799,102.48611155384391,102.1503881767969,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 20:02:00,102.29383877429333,102.28772389914172,102.4729513439197,102.23900094074529,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 20:03:00,102.32100367574516,102.29383877429333,102.50283872855587,102.13412760666722,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 20:04:00,102.32344667926144,102.32100367574516,102.38622229456445,102.29959784890295,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 20:05:00,102.32547626382164,102.32344667926144,102.46368742636949,102.16730681842711,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 20:06:00,102.2903766794313,102.32547626382164,102.37980290007651,102.10833745460236,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 20:07:00,102.25723163355376,102.2903766794313,102.3284986460462,102.18066495460008,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 20:08:00,102.18710136996377,102.25723163355376,102.29415812502323,102.06097431096715,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 20:09:00,102.27458020712311,102.18710136996377,102.34300173129583,102.1010728235444,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 20:10:00,102.21238704535355,102.27458020712311,102.36057173107908,102.12483403435593,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 20:11:00,102.17774178546375,102.21238704535355,102.37857687956456,102.11566760764212,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 20:12:00,102.1418214221853,102.17774178546375,102.20172000415829,101.98939549809523,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 20:13:00,102.18656764103252,102.1418214221853,102.3335528105115,101.95458610935201,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 20:14:00,102.17182015711792,102.18656764103252,102.29285862387039,101.98366998527104,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 20:15:00,102.2342072607516,102.17182015711792,102.2917963292868,102.13686390014293,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 20:16:00,102.2005327295394,102.2342072607516,102.33277117765817,102.02558399960809,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 20:17:00,102.2144824376506,102.2005327295394,102.27447085160601,102.05304644125398,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 20:18:00,102.17271508498762,102.2144824376506,102.33369882869826,102.12214760484956,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 20:19:00,102.27997254137628,102.17271508498762,102.36674132594733,102.15925816240332,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 20:20:00,102.22059262042481,102.27997254137628,102.31285364719206,102.16699316704793,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 20:21:00,102.23608365593616,102.22059262042481,102.2594002708473,102.03815097306851,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 20:22:00,102.26777249998275,102.23608365593616,102.37711163639717,102.109447920957,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 20:23:00,102.28846245485533,102.26777249998275,102.46894506151256,102.12356156780318,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 20:24:00,102.27919807191145,102.28846245485533,102.35725399216687,102.22776760168964,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 20:25:00,102.27270703692479,102.27919807191145,102.42579809335598,102.12882940580982,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-01 20:26:00,102.27489761052374,102.27270703692479,102.40662988151169,102.2670827356692,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
