,Open,High,Low,Close,signal,aoi_high,aoi_low,stop_loss,take_profit
2023-01-02 16:26:00,92.7529017277093,92.80044435555031,92.72683343976209,92.77040223656753,1,92.04281473206272,91.9329943470973,92.10790170643526,91.53256250874736
2023-01-02 16:27:00,92.96815712004344,93.00819089564935,92.95647516514036,92.97581062012026,1,92.04281473206272,91.9329943470973,92.10790170643526,91.53256250874736
2023-01-02 16:28:00,92.95027094553973,92.98468924824783,92.89334311790103,92.9175440496345,1,92.04281473206272,91.9329943470973,92.10790170643526,91.53256250874736
2023-01-02 16:29:00,92.93900996672637,92.9768539543504,92.87263268001868,92.89561060030753,1,92.04281473206272,91.9329943470973,92.10790170643526,91.53256250874736
2023-01-02 16:30:00,93.05373547730879,93.09400876258027,93.01916325593803,93.08364991620596,1,92.04281473206272,91.9329943470973,92.10790170643526,91.53256250874736
2023-01-02 16:31:00,93.01740476667662,93.04851994233836,92.98301684486027,92.98314990004124,1,92.04281473206272,91.9329943470973,92.10790170643526,91.53256250874736
2023-01-02 16:32:00,93.09265503303928,93.1216574660061,93.03196768802927,93.06130570131785,1,92.04281473206272,91.9329943470973,92.10790170643526,91.53256250874736
2023-01-02 16:33:00,93.1844214754559,93.27944789914498,93.15413756793029,93.2322648978548,1,92.04281473206272,91.9329943470973,92.10790170643526,91.53256250874736
2023-01-02 16:34:00,93.13702209410282,93.17036656546246,93.09974658724342,93.15874817925048,1,92.04281473206272,91.9329943470973,92.10790170643526,91.53256250874736
2023-01-02 16:35:00,93.09504169479999,93.0979778415187,93.02562885565834,93.07009037896012,1,92.04281473206272,91.9329943470973,92.10790170643526,91.53256250874736
2023-01-02 16:36:00,93.08590585181247,93.12767550131335,93.06389636195688,93.09500074782763,1,92.04281473206272,91.9329943470973,92.10790170643526,91.53256250874736
2023-01-02 16:37:00,92.96183323495177,93.00225306080387,92.94470722373633,92.96524441879203,1,92.04281473206272,91.9329943470973,92.10790170643526,91.53256250874736
2023-01-02 16:38:00,93.01812861984034,93.0667357468821,93.01301260096477,93.05257594659173,1,92.04281473206272,91.9329943470973,92.10790170643526,91.53256250874736
2023-01-02 16:39:00,93.01332218023899,93.06479667656923,92.99648038799432,93.03625425502224,1,92.04281473206272,91.9329943470973,92.10790170643526,91.53256250874736
2023-01-02 16:40:00,92.98155767027238,93.01770658609841,92.97813343705016,93.0147297828217,1,92.04281473206272,91.9329943470973,92.10790170643526,91.53256250874736
2023-01-02 16:41:00,92.79693092767765,92.84493316973607,92.72794057620831,92.76808158647539,1,92.04281473206272,91.9329943470973,92.10790170643526,91.53256250874736
2023-01-02 16:42:00,92.86386518469652,92.88338335379818,92.82351487730423,92.87788710513323,1,92.04281473206272,91.9329943470973,92.10790170643526,91.53256250874736
2023-01-02 16:43:00,92.73705174624328,92.74043027305088,92.67021394922038,92.69107583208512,1,92.04281473206272,91.9329943470973,92.10790170643526,91.53256250874736
2023-01-02 16:44:00,92.91764267601856,92.9198481839933,92.86155467555267,92.87453673724649,1,92.04281473206272,91.9329943470973,92.10790170643526,91.53256250874736
2023-01-02 16:45:00,92.71467041478893,92.75738671338456,92.70876941101632,92.73602311805939,1,92.04281473206272,91.9329943470973,92.10790170643526,91.53256250874736
2023-01-02 16:46:00,92.82398761675444,92.82884560392729,92.73386776871773,92.77642962701883,1,92.04281473206272,91.9329943470973,92.10790170643526,91.53256250874736
2023-01-02 16:47:00,92.75657939273678,92.80178830567462,92.7127046288175,92.76455589362683,1,92.04281473206272,91.9329943470973,92.10790170643526,91.53256250874736
2023-01-02 16:48:00,92.95620948258266,93.03519370045845,92.94289500185317,92.99024999242712,1,92.04281473206272,91.9329943470973,92.10790170643526,91.53256250874736
2023-01-02 16:49:00,92.82275288111067,92.83576382772692,92.77965903452909,92.81074706195248,1,92.04281473206272,91.9329943470973,92.10790170643526,91.53256250874736
2023-01-02 16:50:00,92.75178890437604,92.78322756033862,92.6933402648205,92.70627294806003,1,92.04281473206272,91.9329943470973,92.10790170643526,91.53256250874736
2023-01-02 16:51:00,92.94759757975521,92.97109924706868,92.93634124839804,92.96898232471808,1,92.04281473206272,91.9329943470973,92.10790170643526,91.53256250874736
2023-01-02 16:52:00,92.8675843637564,92.92988123258745,92.86652396122483,92.91055300900281,1,92.04281473206272,91.9329943470973,92.10790170643526,91.53256250874736
2023-01-02 16:53:00,92.87160406752852,92.90796831240574,92.84274609664922,92.89332120673436,1,92.04281473206272,91.9329943470973,92.10790170643526,91.53256250874736
2023-01-02 16:54:00,93.05906781753939,93.07834349666169,93.05157074038011,93.06691254183967,1,92.04281473206272,91.9329943470973,92.10790170643526,91.53256250874736
2023-01-02 16:55:00,93.07556619133646,93.1078023658179,93.04795051518101,93.04856907432436,1,92.04281473206272,91.9329943470973,92.10790170643526,91.53256250874736
2023-01-02 16:56:00,93.13770573420346,93.14421713152139,93.08400073839108,93.08924329660792,1,92.04281473206272,91.9329943470973,92.10790170643526,91.53256250874736
2023-01-02 16:57:00,93.09049644026356,93.15299917727631,93.07480798068417,93.10996365111147,1,92.04281473206272,91.9329943470973,92.10790170643526,91.53256250874736
2023-01-02 16:58:00,93.10309205370613,93.13633384902457,93.04273651178498,93.07619467129057,1,92.04281473206272,91.9329943470973,92.10790170643526,91.53256250874736
2023-01-02 16:59:00,93.204957845245,93.27631087189764,93.1948266925784,93.24077411296324,1,92.04281473206272,91.9329943470973,92.10790170643526,91.53256250874736
2023-01-02 17:00:00,93.10530974720848,93.15207696264136,93.05756663096516,93.10194615909174,1,92.04281473206272,91.9329943470973,92.10790170643526,91.53256250874736
2023-01-02 17:01:00,93.32000200921632,93.3701842110287,93.30557758869718,93.32306556745357,1,92.04281473206272,91.9329943470973,92.10790170643526,91.53256250874736
2023-01-02 17:02:00,93.40369907262729,93.45667534324488,93.38713775815611,93.42909272705393,1,92.04281473206272,91.9329943470973,92.10790170643526,91.53256250874736
2023-01-02 17:03:00,93.14501542785085,93.19772747949548,93.13411656885326,93.17295848863118,1,92.04281473206272,91.9329943470973,92.10790170643526,91.53256250874736
2023-01-02 17:04:00,93.26203615780175,93.29307032152116,93.24934589094815,93.2763012411098,1,92.04281473206272,91.9329943470973,92.10790170643526,91.53256250874736
2023-01-02 17:05:00,93.1478957038141,93.2275174658655,93.14418894808644,93.19173888535538,1,92.04281473206272,91.9329943470973,92.10790170643526,91.53256250874736
2023-01-02 17:06:00,93.25435725894754,93.32949754692856,93.23961873001173,93.30258710257958,1,92.04281473206272,91.9329943470973,92.10790170643526,91.53256250874736
2023-01-02 17:07:00,93.27198826096595,93.36332055939043,93.22900738798593,93.31667680540342,1,92.04281473206272,91.9329943470973,92.10790170643526,91.53256250874736
2023-01-02 17:08:00,93.17686344784057,93.22121266381059,93.14244222077079,93.20928136637497,1,92.04281473206272,91.9329943470973,92.10790170643526,91.53256250874736
2023-01-02 17:09:00,93.09599240396778,93.13206756030473,93.0522289937745,93.1165549259922,1,92.04281473206272,91.9329943470973,92.10790170643526,91.53256250874736
2023-01-02 17:10:00,93.07199255577007,93.10412966392923,93.0667496050511,93.08832514155823,1,92.04281473206272,91.9329943470973,92.10790170643526,91.53256250874736
2023-01-02 17:11:00,93.06337859999734,93.10367852272518,93.00097278614729,93.0237536176894,1,92.04281473206272,91.9329943470973,92.10790170643526,91.53256250874736
2023-01-02 17:12:00,92.93174749551285,92.93669951210497,92.89743318654575,92.90889593019476,1,92.04281473206272,91.9329943470973,92.10790170643526,91.53256250874736
2023-01-02 17:13:00,93.05444988539205,93.0772323414415,92.96895792821718,93.00501870774498,1,92.04281473206272,91.9329943470973,92.10790170643526,91.53256250874736
2023-01-02 17:14:00,93.14087800936574,93.16225704621439,93.05610710515285,93.10461899638914,1,92.04281473206272,91.9329943470973,92.10790170643526,91.53256250874736
2023-01-02 17:15:00,93.30286909581162,93.3065260768623,93.25602406957603,93.29679204352854,1,92.04281473206272,91.9329943470973,92.10790170643526,91.53256250874736
2023-01-02 17:16:00,93.3191431366773,93.33968298660452,93.28203288341865,93.2837967917562,1,92.04281473206272,91.9329943470973,92.10790170643526,91.53256250874736
2023-01-02 17:17:00,93.23399599295762,93.2998312335895,93.2181630082254,93.2741623344253,1,92.04281473206272,91.9329943470973,92.10790170643526,91.53256250874736
2023-01-02 17:18:00,93.0872849792678,93.12111013242658,93.08585599474529,93.11785489780134,1,92.04281473206272,91.9329943470973,92.10790170643526,91.53256250874736
2023-01-02 17:19:00,92.94037368402245,92.96586679044468,92.89552652688485,92.8975348752314,1,92.04281473206272,91.9329943470973,92.10790170643526,91.53256250874736
2023-01-02 17:20:00,93.12757394421578,93.17553583944995,93.09848955055429,93.10246531576252,1,92.04281473206272,91.9329943470973,92.10790170643526,91.53256250874736
2023-01-02 17:21:00,93.27756905009215,93.35842195471137,93.26375270364363,93.3094762385533,1,92.04281473206272,91.9329943470973,92.10790170643526,91.53256250874736
2023-01-02 17:22:00,93.11989986639473,93.1767884679802,93.10468972801283,93.15020447905071,1,92.04281473206272,91.9329943470973,92.10790170643526,91.53256250874736
2023-01-02 17:23:00,93.08765068809697,93.1579505897389,93.06762801243522,93.13219574310875,1,92.04281473206272,91.9329943470973,92.10790170643526,91.53256250874736
2023-01-02 17:24:00,93.10347557131037,93.16750575579292,93.08322901658705,93.1532303474721,1,92.04281473206272,91.9329943470973,92.10790170643526,91.53256250874736
2023-01-02 17:25:00,93.08173353572171,93.17921631563142,93.04316308512955,93.12936054204582,1,92.04281473206272,91.9329943470973,92.10790170643526,91.53256250874736
2023-01-02 17:26:00,92.96770346397491,92.98141492252617,92.9516471003681,92.95871726254705,1,92.04281473206272,91.9329943470973,92.10790170643526,91.53256250874736
2023-01-02 17:27:00,93.17420141725574,93.19684648227775,93.14134723084574,93.14923426163595,1,92.04281473206272,91.9329943470973,92.10790170643526,91.53256250874736
2023-01-02 17:28:00,93.0048751256788,93.03086284761163,92.97354567309519,93.0307161447215,1,92.04281473206272,91.9329943470973,92.10790170643526,91.53256250874736
2023-01-02 17:29:00,93.03025552866714,93.0477171432126,92.98159571033192,93.01018281794154,1,92.04281473206272,91.9329943470973,92.10790170643526,91.53256250874736
2023-01-02 17:30:00,93.14026394537787,93.17447599642145,93.13256371010377,93.170903981391,1,92.04281473206272,91.9329943470973,92.10790170643526,91.53256250874736
2023-01-02 17:31:00,93.26681694498647,93.30740365654552,93.22420372364378,93.27021241802626,1,92.04281473206272,91.9329943470973,92.10790170643526,91.53256250874736
2023-01-02 17:32:00,92.98450127406085,93.04194472423585,92.96804830335579,93.01389400158435,1,92.04281473206272,91.9329943470973,92.10790170643526,91.53256250874736
2023-01-02 17:33:00,93.05825597684904,93.08686457071342,93.01749559739352,93.03584396482074,1,92.04281473206272,91.9329943470973,92.10790170643526,91.53256250874736
2023-01-02 17:34:00,92.99155070597747,93.00667900182783,92.97052770193575,92.99235343753286,1,92.04281473206272,91.9329943470973,92.10790170643526,91.53256250874736
2023-01-02 17:35:00,92.96298770202513,93.010134895898,92.94685260848819,92.96939008138536,1,92.04281473206272,91.9329943470973,92.10790170643526,91.53256250874736
2023-01-02 17:36:00,92.92803700993692,92.9725113629755,92.90016425732328,92.97234781670893,1,92.04281473206272,91.9329943470973,92.10790170643526,91.53256250874736
2023-01-02 17:37:00,93.0676295796477,93.08430963860592,93.02485695117282,93.04428933733074,1,92.04281473206272,91.9329943470973,92.10790170643526,91.53256250874736
2023-01-02 17:38:00,93.17793970474261,93.25458340319405,93.16496796844535,93.2216085286711,1,92.04281473206272,91.9329943470973,92.10790170643526,91.53256250874736
2023-01-02 17:39:00,93.07673110667652,93.15261312509394,93.03150736329098,93.1072169982231,1,92.04281473206272,91.9329943470973,92.10790170643526,91.53256250874736
2023-01-02 17:40:00,93.26749205980562,93.30231226306054,93.25207452279861,93.29058146521429,1,92.04281473206272,91.9329943470973,92.10790170643526,91.53256250874736
2023-01-02 17:41:00,93.18951987930609,93.24526190881097,93.15459543303265,93.21820690622461,1,92.04281473206272,91.9329943470973,92.10790170643526,91.53256250874736
2023-01-02 17:42:00,93.32520394490814,93.3626460205228,93.3078426063903,93.33574644949614,1,92.04281473206272,91.9329943470973,92.10790170643526,91.53256250874736
2023-01-02 17:43:00,93.31773698488557,93.36144570333775,93.27038398658794,93.29214498593181,1,92.04281473206272,91.9329943470973,92.10790170643526,91.53256250874736
2023-01-02 17:44:00,93.31195600437188,93.31448184884987,93.2691083250858,93.28090550125586,1,92.04281473206272,91.9329943470973,92.10790170643526,91.53256250874736
2023-01-02 17:45:00,93.38946608892185,93.44732401056042,93.35184960795249,93.42610023250688,1,92.04281473206272,91.9329943470973,92.10790170643526,91.53256250874736
2023-01-02 17:46:00,93.15979774683635,93.19143497083553,93.12293758426503,93.18231168709593,1,92.04281473206272,91.9329943470973,92.10790170643526,91.53256250874736
2023-01-02 17:47:00,93.087424009845,93.08850063985993,93.05763244083069,93.0587444381211,1,92.04281473206272,91.9329943470973,92.10790170643526,91.53256250874736
2023-01-02 17:48:00,92.94295035523183,92.96181123884529,92.93994065321677,92.95445969181927,1,92.04281473206272,91.9329943470973,92.10790170643526,91.53256250874736
2023-01-02 17:49:00,92.95569689987258,93.00452043351498,92.90433272527676,92.950451548014,1,92.04281473206272,91.9329943470973,92.10790170643526,91.53256250874736
2023-01-02 17:50:00,93.06798492831935,93.07872735379536,92.98940910295376,93.03385044531565,1,92.04281473206272,91.9329943470973,92.10790170643526,91.53256250874736
2023-01-02 17:51:00,93.4635731844439,93.51351043404641,93.43826882480498,93.46675889537961,1,92.04281473206272,91.9329943470973,92.10790170643526,91.53256250874736
2023-01-02 17:52:00,93.4260850274563,93.43634774458785,93.37956906712503,93.40423693670294,1,92.04281473206272,91.9329943470973,92.10790170643526,91.53256250874736
2023-01-02 17:53:00,93.5686652153666,93.61522997673582,93.48766841906317,93.52828962778236,1,92.04281473206272,91.9329943470973,92.10790170643526,91.53256250874736
2023-01-02 17:54:00,93.38383025526285,93.41656130202287,93.37360357777315,93.3805260851174,1,92.04281473206272,91.9329943470973,92.10790170643526,91.53256250874736
2023-01-02 17:55:00,93.21182327389391,93.22649505797837,93.17913831782661,93.22083412910327,1,92.04281473206272,91.9329943470973,92.10790170643526,91.53256250874736
2023-01-02 17:56:00,93.14292432224528,93.1720200800016,93.07381581355902,93.09761496328339,1,92.04281473206272,91.9329943470973,92.10790170643526,91.53256250874736
2023-01-02 17:57:00,93.2632852721716,93.27921097404861,93.2163279956469,93.2534945471127,1,92.04281473206272,91.9329943470973,92.10790170643526,91.53256250874736
2023-01-02 17:58:00,93.20599203944168,93.22514969724058,93.18025309185975,93.18175823142535,1,92.04281473206272,91.9329943470973,92.10790170643526,91.53256250874736
2023-01-02 17:59:00,93.06966075890921,93.09166930680095,92.99308954049374,93.02272581797993,1,92.04281473206272,91.9329943470973,92.10790170643526,91.53256250874736
2023-01-02 18:00:00,92.8861753588589,92.90731070998542,92.82090520305927,92.84874161382005,1,93.65535883325128,93.53668542144649,93.88728231855633,93.18879878310182
2023-01-02 18:01:00,92.91655540900243,92.94976085352658,92.83841640840481,92.88045882488427,1,93.65535883325128,93.53668542144649,93.88728231855633,93.18879878310182
2023-01-02 18:02:00,92.86244106228582,92.90085946571536,92.79688667221987,92.83072848709762,1,93.65535883325128,93.53668542144649,93.88728231855633,93.18879878310182
2023-01-02 18:03:00,92.8288890179508,92.87568565955465,92.78488100003102,92.8592267750946,1,93.65535883325128,93.53668542144649,93.88728231855633,93.18879878310182
